2003, 15, 1, 1988, 43324.64, 2.69
2003, 15, 2, 1987, 41650.00, 2.31
2003, 16, 1, 1987, 41725.67, 3.65
2003, 16, 2, 1986, 41350.00, 3.35
2003, 17, 1, 1986, 41150.13, 3.60
2003, 17, 2, 1985, 41600.00, 3.40
2003, 18, 1, 1985, 42149.61, 2.62
2003, 18, 2, 1984, 43050.00, 2.39
2003, 19, 1, 1984, 43350.60, 3.58
2003, 19, 2, 1983, 44250.00, 3.43
2003, 20, 1, 1983, 44826.19, 5.80
2003, 20, 2, 1982, 44650.00, 5.20
2003, 21, 1, 1982, 45324.26, 3.72
2003, 21, 2, 1981, 45050.00, 3.28
2003, 22, 1, 1981, 45876.58, 6.45
2003, 22, 2, 1980, 46500.00, 5.56
2003, 23, 1, 1980, 47302.09, 9.73
2003, 23, 2, 1979, 47300.00, 8.28
2003, 24, 1, 1979, 47998.27, 4.82
2003, 24, 2, 1978, 47700.00, 4.19
2003, 25, 1, 1978, 48278.01, 10.21
2003, 25, 2, 1977, 48650.00, 8.80
2003, 26, 1, 1977, 49249.10, 7.01
2003, 26, 2, 1976, 50300.00, 5.99
2003, 27, 1, 1976, 50877.59, 11.18
2003, 27, 2, 1975, 53000.00, 9.83
2003, 28, 1, 1975, 53675.06, 9.95
2003, 28, 2, 1974, 56700.00, 9.06
2003, 29, 1, 1974, 57474.78, 8.61
2003, 29, 2, 1973, 60200.00, 7.39
2003, 30, 1, 1973, 60901.97, 11.34
2003, 30, 2, 1972, 61900.00, 9.67
2003, 31, 1, 1972, 62325.26, 10.19
2003, 31, 2, 1971, 63550.00, 8.82
2003, 32, 1, 1971, 63728.91, 16.64
2003, 32, 2, 1970, 66700.00, 14.38
2003, 33, 1, 1970, 66848.88, 12.14
2003, 33, 2, 1969, 67750.00, 10.87
2003, 34, 1, 1969, 67880.53, 21.93
2003, 34, 2, 1968, 67800.00, 19.09
2003, 35, 1, 1968, 67870.41, 9.90
2003, 35, 2, 1967, 66350.00, 9.11
2003, 36, 1, 1967, 66278.58, 16.26
2003, 36, 2, 1966, 67700.00, 14.75
2003, 37, 1, 1966, 67551.87, 18.48
2003, 37, 2, 1965, 72350.00, 17.53
2003, 38, 1, 1965, 72149.83, 17.18
2003, 38, 2, 1964, 75900.00, 15.83
2003, 39, 1, 1964, 75882.19, 30.22
2003, 39, 2, 1963, 79000.00, 27.81
2003, 40, 1, 1963, 79047.89, 23.59
2003, 40, 2, 1962, 76200.00, 20.43
2003, 41, 1, 1962, 76004.24, 28.90
2003, 41, 2, 1961, 71650.00, 25.13
2003, 42, 1, 1961, 71372.81, 20.75
2003, 42, 2, 1960, 71200.00, 18.27
2003, 43, 1, 1960, 71011.56, 41.38
2003, 43, 2, 1959, 69700.00, 34.65
2003, 44, 1, 1959, 69504.11, 42.88
2003, 44, 2, 1958, 68400.00, 38.16
2003, 45, 1, 1958, 68280.08, 48.32
2003, 45, 2, 1957, 65900.00, 39.72
2003, 46, 1, 1957, 65751.67, 43.06
2003, 46, 2, 1956, 62200.00, 37.98
2003, 47, 1, 1956, 62105.35, 48.67
2003, 47, 2, 1955, 58700.00, 40.37
2003, 48, 1, 1955, 58628.58, 47.53
2003, 48, 2, 1954, 55600.00, 39.51
2003, 49, 1, 1954, 55478.97, 47.45
2003, 49, 2, 1953, 52100.00, 38.59
2003, 50, 1, 1953, 51950.93, 40.45
2003, 50, 2, 1952, 48950.00, 34.58
2003, 51, 1, 1952, 48879.90, 44.37
2003, 51, 2, 1951, 47550.00, 37.66
2003, 52, 1, 1951, 47507.45, 52.55
2003, 52, 2, 1950, 46950.00, 42.49
2003, 53, 1, 1950, 46780.36, 53.20
2003, 53, 2, 1949, 44450.00, 43.84
2003, 54, 1, 1949, 44408.14, 60.12
2003, 54, 2, 1948, 40300.00, 46.92
2003, 55, 1, 1948, 40150.40, 47.72
2003, 55, 2, 1947, 36950.00, 42.32
2003, 56, 1, 1947, 36852.97, 48.25
2003, 56, 2, 1946, 31750.00, 42.79
2003, 57, 1, 1946, 31703.26, 49.31
2003, 57, 2, 1945, 26600.00, 43.73
2003, 58, 1, 1945, 26548.02, 39.77
2003, 58, 2, 1944, 24400.00, 35.26
2003, 59, 1, 1944, 24333.35, 51.97
2003, 59, 2, 1943, 22000.00, 46.08
2003, 60, 1, 1943, 21998.53, 43.13
2003, 60, 2, 1942, 20050.00, 38.91
2003, 61, 1, 1942, 20027.37, 43.65
2003, 61, 2, 1941, 20350.00, 39.38
2003, 62, 1, 1941, 20353.98, 47.34
2003, 62, 2, 1940, 21750.00, 42.70
2003, 63, 1, 1940, 21712.57, 67.85
2003, 63, 2, 1939, 23200.00, 61.21
2003, 64, 1, 1939, 23125.16, 61.54
2003, 64, 2, 1938, 24550.00, 55.51
2003, 65, 1, 1938, 24491.60, 88.72
2003, 65, 2, 1937, 24750.00, 81.36
2003, 66, 1, 1937, 24737.29, 105.94
2003, 66, 2, 1936, 24800.00, 97.15
2003, 67, 1, 1936, 24776.26, 99.68
2003, 67, 2, 1935, 24250.00, 91.41
2003, 68, 1, 1935, 24185.92, 113.24
2003, 68, 2, 1934, 24250.00, 103.85
2003, 69, 1, 1934, 24134.39, 122.64
2003, 69, 2, 1933, 24550.00, 112.47
2003, 70, 1, 1933, 24491.20, 144.87
2003, 70, 2, 1932, 23400.00, 134.25
2003, 71, 1, 1932, 23257.65, 149.55
2003, 71, 2, 1931, 22900.00, 138.58
2003, 72, 1, 1931, 22736.45, 161.49
2003, 72, 2, 1930, 22800.00, 149.65
2003, 73, 1, 1930, 22573.06, 195.76
2003, 73, 2, 1929, 21150.00, 181.41
2003, 74, 1, 1929, 20882.44, 196.28
2003, 74, 2, 1928, 20150.00, 181.89
2003, 75, 1, 1928, 19850.49, 232.88
2003, 75, 2, 1927, 19300.00, 218.32
2003, 76, 1, 1927, 19111.41, 241.14
2003, 76, 2, 1926, 18400.00, 226.07
2003, 77, 1, 1926, 18161.15, 248.37
2003, 77, 2, 1925, 17100.00, 232.85
2003, 78, 1, 1925, 16885.86, 254.56
2003, 78, 2, 1924, 15900.00, 238.65
2003, 79, 1, 1924, 15685.54, 259.73
2003, 79, 2, 1923, 14900.00, 243.50
2003, 80, 1, 1923, 14523.19, 275.68
2003, 80, 2, 1922, 13246.91, 258.56
2003, 81, 1, 1922, 12988.36, 284.46
2003, 81, 2, 1921, 12203.40, 266.79
2003, 82, 1, 1921, 11936.61, 311.30
2003, 82, 2, 1920, 10967.11, 291.96
2003, 83, 1, 1920, 10675.15, 310.79
2003, 83, 2, 1919, 9456.73, 291.48
2003, 84, 1, 1919, 9165.25, 302.01
2003, 84, 2, 1918, 8406.70, 283.25
2003, 85, 1, 1918, 8123.45, 293.65
2003, 85, 2, 1917, 7505.05, 270.60
2003, 86, 1, 1917, 7234.45, 288.97
2003, 86, 2, 1916, 6796.48, 266.28
2003, 87, 1, 1916, 6530.20, 307.71
2003, 87, 2, 1915, 6006.85, 283.55
2003, 88, 1, 1915, 5723.30, 265.02
2003, 88, 2, 1914, 4939.16, 244.21
2003, 89, 1, 1914, 4694.95, 252.52
2003, 89, 2, 1913, 4106.51, 232.70
2003, 90, 1, 1913, 3873.81, 231.86
2003, 90, 2, 1912, 3472.42, 207.33
2003, 91, 1, 1912, 3265.09, 198.59
2003, 91, 2, 1911, 3000.51, 177.58
2003, 92, 1, 1911, 2822.93, 213.38
2003, 92, 2, 1910, 2398.85, 190.80
2003, 93, 1, 1910, 2208.05, 177.46
2003, 93, 2, 1909, 1746.77, 158.69
2003, 94, 1, 1909, 1588.09, 132.57
2003, 94, 2, 1908, 1350.93, 118.54
2003, 95, 1, 1908, 1232.39, 102.21
2003, 95, 2, 1907, 1054.08, 87.87
2003, 96, 1, 1907, 966.21, 108.13
2003, 96, 2, 1906, 809.31, 92.96
2003, 97, 1, 1906, 716.35, 89.30
2003, 97, 2, 1905, 620.55, 76.77
2003, 98, 1, 1905, 543.78, 58.64
2003, 98, 2, 1904, 441.85, 50.41
2003, 99, 1, 1904, 391.44, 45.19
2003, 99, 2, 1903, 311.58, 38.85
2003, 100, 1, 1903, 272.73, 39.77
2003, 100, 2, 1902, 215.82, 33.28
2003, 101, 1, 1902, 182.54, 28.34
2003, 101, 2, 1901, 163.60, 26.89
2003, 102, 1, 1901, 136.72, 22.59
2003, 102, 2, 1900, 107.61, 18.79
2003, 103, 1, 1900, 88.82, 15.56
2003, 103, 2, 1899, 63.75, 11.74
2003, 104, 1, 1899, 52.01, 9.59
2003, 104, 2, 1898, 38.55, 7.49
2003, 105, 1, 1898, 31.05, 6.03
2003, 105, 2, 1897, 24.54, 5.08
2003, 106, 1, 1897, 19.46, 4.03
2003, 106, 2, 1896, 14.14, 3.11
2003, 107, 1, 1896, 11.03, 2.44
2003, 107, 2, 1895, 8.29, 1.97
2003, 108, 1, 1895, 6.31, 1.52
2003, 108, 2, 1894, 4.74, 1.21
2003, 109, 1, 1894, 3.54, 0.92
2003, 109, 2, 1893, 2.03, 0.64
2003, 110, 1, 1893, 1.39, 0.48
2003, 110, 2, 1892, 0.92, 0.36
2003, 111, 1, 1892, 0.56, 0.27
2003, 111, 2, 1891, 0.00, 0.00
2003, 112, 1, 1891, 0.00, 0.00
2003, 112, 2, 1890, 0.00, 0.00
2003, 113, 1, 1890, 0.00, 0.00
2003, 113, 2, 1889, 0.00, 0.00
2003, 114, 1, 1889, 0.00, 0.00
2003, 114, 2, 1888, 0.00, 0.00
2003, 115, 1, 1888, 0.00, 0.00
2003, 115, 2, 1887, 0.00, 0.00
2003, 116, 1, 1887, 0.00, 0.00
2003, 116, 2, 1886, 0.00, 0.00
2003, 117, 1, 1886, 0.00, 0.00
2003, 117, 2, 1885, 0.00, 0.00
2003, 118, 1, 1885, 0.00, 0.00
2003, 118, 2, 1884, 0.00, 0.00
2003, 119, 1, 1884, 0.00, 0.00
2003, 119, 2, 1883, 0.00, 0.00
2003, 120, 1, 1883, 0.00, 0.00
2003, 120, 2, 1882, 0.00, 0.00
2003, 121, 1, 1882, 0.00, 0.00
2003, 121, 2, 1881, 0.00, 0.00
2003, 122, 1, 1881, 0.00, 0.00
2003, 122, 2, 1880, 0.00, 0.00
2003, 123, 1, 1880, 0.00, 0.00
2003, 123, 2, 1879, 0.00, 0.00
2003, 124, 1, 1879, 0.00, 0.00
2003, 124, 2, 1878, 0.00, 0.00
2003, 125, 1, 1878, 0.00, 0.00
2003, 125, 2, 1877, 0.00, 0.00
2003, 126, 1, 1877, 0.00, 0.00
2003, 126, 2, 1876, 0.00, 0.00
2003, 127, 1, 1876, 0.00, 0.00
2003, 127, 2, 1875, 0.00, 0.00
2003, 128, 1, 1875, 0.00, 0.00
2003, 128, 2, 1874, 0.00, 0.00
2003, 129, 1, 1874, 0.00, 0.00
2003, 129, 2, 1873, 0.00, 0.00
2003, 130, 1, 1873, 0.00, 0.00
2003, 130, 2, 1872, 0.00, 0.00
2004, 0, 1, 2004, 23969.00, 53.54
2004, 0, 2, 2003, 18750.00, 13.49
2004, 1, 1, 2003, 19119.78, 3.06
2004, 1, 2, 2002, 19400.00, 2.94
2004, 2, 1, 2002, 20049.63, 2.21
2004, 2, 2, 2001, 22050.00, 1.80
2004, 3, 1, 2001, 22699.90, 1.59
2004, 3, 2, 2000, 25100.00, 1.41
2004, 4, 1, 2000, 25474.29, 0.00
2004, 4, 2, 1999, 26650.00, 0.00
2004, 5, 1, 1999, 27026.60, 3.20
2004, 5, 2, 1998, 29650.00, 2.80
2004, 6, 1, 1998, 29924.38, 1.55
2004, 6, 2, 1997, 33750.00, 1.45
2004, 7, 1, 1997, 34000.32, 2.10
2004, 7, 2, 1996, 36650.00, 1.90
2004, 8, 1, 1996, 36874.31, 0.52
2004, 8, 2, 1995, 38050.00, 0.48
2004, 9, 1, 1995, 38125.56, 1.59
2004, 9, 2, 1994, 38700.00, 1.41
2004, 10, 1, 1994, 38775.61, 2.63
2004, 10, 2, 1993, 39700.00, 2.38
2004, 11, 1, 1993, 40125.64, 3.65
2004, 11, 2, 1992, 41050.00, 3.35
2004, 12, 1, 1992, 41248.59, 0.53
2004, 12, 2, 1991, 41100.00, 0.47
2004, 13, 1, 1991, 41050.03, 0.53
2004, 13, 2, 1990, 41700.00, 0.47
2004, 14, 1, 1990, 41625.28, 1.03
2004, 14, 2, 1989, 43300.00, 0.97
2004, 15, 1, 1989, 43250.54, 2.04
2004, 15, 2, 1988, 43350.00, 1.96
2004, 16, 1, 1988, 43499.82, 1.61
2004, 16, 2, 1987, 41800.00, 1.39
2004, 17, 1, 1987, 41626.12, 3.64
2004, 17, 2, 1986, 40950.00, 3.37
2004, 18, 1, 1986, 41624.85, 3.07
2004, 18, 2, 1985, 42700.00, 2.93
2004, 19, 1, 1985, 43149.32, 1.56
2004, 19, 2, 1984, 43650.00, 1.44
2004, 20, 1, 1984, 44453.41, 8.26
2004, 20, 2, 1983, 45400.00, 7.75
2004, 21, 1, 1983, 46548.22, 4.20
2004, 21, 2, 1982, 46000.00, 3.80
2004, 22, 1, 1982, 47401.27, 6.35
2004, 22, 2, 1981, 46700.00, 5.66
2004, 23, 1, 1981, 48075.38, 6.42
2004, 23, 2, 1980, 48100.00, 5.59
2004, 24, 1, 1980, 49501.78, 9.14
2004, 24, 2, 1979, 48700.00, 7.86
2004, 25, 1, 1979, 49925.08, 8.01
2004, 25, 2, 1978, 48850.00, 6.99
2004, 26, 1, 1978, 49999.98, 6.95
2004, 26, 2, 1977, 49850.00, 6.06
2004, 27, 1, 1977, 50950.19, 6.44
2004, 27, 2, 1976, 51450.00, 5.56
2004, 28, 1, 1976, 52528.58, 12.71
2004, 28, 2, 1975, 54350.00, 11.30
2004, 29, 1, 1975, 55300.87, 13.03
2004, 29, 2, 1974, 58250.00, 11.98
2004, 30, 1, 1974, 59150.45, 12.87
2004, 30, 2, 1973, 61600.00, 11.14
2004, 31, 1, 1973, 62276.95, 15.04
2004, 31, 2, 1972, 62750.00, 12.97
2004, 32, 1, 1972, 62975.45, 13.87
2004, 32, 2, 1971, 63900.00, 12.14
2004, 33, 1, 1971, 63974.81, 11.75
2004, 33, 2, 1970, 67000.00, 10.26
2004, 34, 1, 1970, 67077.75, 15.76
2004, 34, 2, 1969, 68000.00, 14.26
2004, 35, 1, 1969, 67976.08, 16.41
2004, 35, 2, 1968, 67950.00, 14.61
2004, 36, 1, 1968, 67772.37, 9.34
2004, 36, 2, 1967, 66200.00, 8.67
2004, 37, 1, 1967, 65929.80, 18.27
2004, 37, 2, 1966, 67400.00, 16.74
2004, 38, 1, 1966, 67151.08, 18.91
2004, 38, 2, 1965, 71950.00, 18.11
2004, 39, 1, 1965, 71604.68, 27.46
2004, 39, 2, 1964, 75850.00, 25.56
2004, 40, 1, 1964, 75749.67, 24.90
2004, 40, 2, 1963, 79100.00, 23.12
2004, 41, 1, 1963, 79053.12, 29.35
2004, 41, 2, 1962, 75800.00, 25.67
2004, 42, 1, 1962, 75449.42, 24.50
2004, 42, 2, 1961, 71100.00, 21.52
2004, 43, 1, 1961, 70805.66, 32.83
2004, 43, 2, 1960, 70800.00, 29.20
2004, 44, 1, 1960, 70553.02, 35.23
2004, 44, 2, 1959, 69300.00, 29.80
2004, 45, 1, 1959, 69150.90, 31.61
2004, 45, 2, 1958, 68150.00, 28.42
2004, 46, 1, 1958, 67983.75, 45.92
2004, 46, 2, 1957, 65600.00, 38.12
2004, 47, 1, 1957, 65524.46, 37.03
2004, 47, 2, 1956, 62000.00, 33.00
2004, 48, 1, 1956, 62027.55, 38.11
2004, 48, 2, 1955, 58550.00, 31.93
2004, 49, 1, 1955, 58560.95, 53.84
2004, 49, 2, 1954, 55350.00, 45.21
2004, 50, 1, 1954, 55478.70, 52.61
2004, 50, 2, 1953, 51800.00, 43.44
2004, 51, 1, 1953, 51798.68, 40.80
2004, 51, 2, 1952, 48800.00, 35.24
2004, 52, 1, 1952, 48831.62, 48.48
2004, 52, 2, 1951, 47450.00, 41.56
2004, 53, 1, 1951, 47483.41, 58.37
2004, 53, 2, 1950, 46600.00, 47.68
2004, 54, 1, 1950, 46677.10, 51.87
2004, 54, 2, 1949, 44350.00, 43.17
2004, 55, 1, 1949, 44355.79, 54.75
2004, 55, 2, 1948, 40000.00, 43.29
2004, 56, 1, 1948, 39981.59, 56.47
2004, 56, 2, 1947, 36750.00, 50.58
2004, 57, 1, 1947, 36752.42, 55.42
2004, 57, 2, 1946, 31650.00, 49.63
2004, 58, 1, 1946, 31646.03, 41.69
2004, 58, 2, 1945, 26500.00, 37.34
2004, 59, 1, 1945, 26482.45, 52.25
2004, 59, 2, 1944, 24250.00, 46.80
2004, 60, 1, 1944, 24299.11, 45.02
2004, 60, 2, 1943, 22000.00, 41.02
2004, 61, 1, 1943, 22023.07, 37.17
2004, 61, 2, 1942, 20000.00, 33.87
2004, 62, 1, 1942, 20029.53, 42.92
2004, 62, 2, 1941, 20350.00, 39.11
2004, 63, 1, 1941, 20356.88, 52.87
2004, 63, 2, 1940, 21650.00, 48.18
2004, 64, 1, 1940, 21604.44, 57.06
2004, 64, 2, 1939, 23050.00, 51.99
2004, 65, 1, 1939, 23011.40, 74.79
2004, 65, 2, 1938, 24400.00, 69.28
2004, 66, 1, 1938, 24461.59, 92.45
2004, 66, 2, 1937, 24700.00, 85.63
2004, 67, 1, 1937, 24755.22, 96.08
2004, 67, 2, 1936, 24750.00, 89.00
2004, 68, 1, 1936, 24761.85, 112.70
2004, 68, 2, 1935, 24100.00, 104.40
2004, 69, 1, 1935, 23959.35, 123.09
2004, 69, 2, 1934, 24000.00, 114.02
2004, 70, 1, 1934, 23938.27, 140.56
2004, 70, 2, 1933, 24400.00, 131.56
2004, 71, 1, 1933, 24363.28, 158.13
2004, 71, 2, 1932, 23100.00, 148.01
2004, 72, 1, 1932, 22960.23, 168.47
2004, 72, 2, 1931, 22550.00, 157.68
2004, 73, 1, 1931, 22442.54, 192.76
2004, 73, 2, 1930, 22300.00, 180.42
2004, 74, 1, 1930, 22111.08, 202.57
2004, 74, 2, 1929, 20600.00, 189.61
2004, 75, 1, 1929, 20251.55, 192.70
2004, 75, 2, 1928, 19500.00, 182.47
2004, 76, 1, 1928, 19345.02, 222.51
2004, 76, 2, 1927, 18900.00, 210.69
2004, 77, 1, 1927, 18688.36, 237.41
2004, 77, 2, 1926, 17900.00, 224.81
2004, 78, 1, 1926, 17712.21, 249.23
2004, 78, 2, 1925, 16650.00, 236.00
2004, 79, 1, 1925, 16411.24, 258.48
2004, 79, 2, 1924, 15450.00, 244.76
2004, 80, 1, 1924, 15195.61, 282.06
2004, 80, 2, 1923, 14114.20, 267.19
2004, 81, 1, 1923, 13847.00, 279.49
2004, 81, 2, 1922, 12703.90, 264.76
2004, 82, 1, 1922, 12439.14, 287.20
2004, 82, 2, 1921, 11625.31, 272.06
2004, 83, 1, 1921, 11353.25, 323.16
2004, 83, 2, 1920, 10364.36, 306.13
2004, 84, 1, 1920, 10058.23, 300.04
2004, 84, 2, 1919, 8863.24, 284.23
2004, 85, 1, 1919, 8579.02, 277.22
2004, 85, 2, 1918, 7829.80, 258.03
2004, 86, 1, 1918, 7571.77, 304.17
2004, 86, 2, 1917, 6945.48, 283.10
2004, 87, 1, 1917, 6662.38, 285.51
2004, 87, 2, 1916, 6222.49, 265.74
2004, 88, 1, 1916, 5956.75, 286.03
2004, 88, 2, 1915, 5458.28, 266.22
2004, 89, 1, 1915, 5192.06, 272.56
2004, 89, 2, 1914, 4442.43, 253.68
2004, 90, 1, 1914, 4188.74, 237.08
2004, 90, 2, 1913, 3641.95, 214.13
2004, 91, 1, 1913, 3427.82, 240.23
2004, 91, 2, 1912, 3066.50, 216.98
2004, 92, 1, 1912, 2849.52, 189.77
2004, 92, 2, 1911, 2609.56, 171.40
2004, 93, 1, 1911, 2438.16, 198.71
2004, 93, 2, 1910, 2030.59, 179.47
2004, 94, 1, 1910, 1851.12, 147.19
2004, 94, 2, 1909, 1455.52, 132.94
2004, 95, 1, 1909, 1322.58, 119.41
2004, 95, 2, 1908, 1130.18, 103.69
2004, 96, 1, 1908, 1026.49, 102.81
2004, 96, 2, 1907, 858.08, 89.28
2004, 97, 1, 1907, 768.80, 80.86
2004, 97, 2, 1906, 627.05, 70.21
2004, 98, 1, 1906, 556.84, 63.19
2004, 98, 2, 1905, 485.14, 54.87
2004, 99, 1, 1905, 430.27, 62.12
2004, 99, 2, 1904, 346.25, 53.94
2004, 100, 1, 1904, 292.31, 42.35
2004, 100, 2, 1903, 232.96, 36.25
2004, 101, 1, 1903, 196.71, 31.23
2004, 101, 2, 1902, 154.20, 26.09
2004, 102, 1, 1902, 128.11, 22.19
2004, 102, 2, 1901, 114.13, 21.03
2004, 103, 1, 1901, 93.10, 17.65
2004, 103, 2, 1900, 73.25, 14.68
2004, 104, 1, 1900, 58.57, 12.16
2004, 104, 2, 1899, 42.42, 9.18
2004, 105, 1, 1899, 33.25, 7.50
2004, 105, 2, 1898, 25.02, 5.87
2004, 106, 1, 1898, 19.15, 4.73
2004, 106, 2, 1897, 15.43, 3.99
2004, 107, 1, 1897, 11.44, 3.17
2004, 107, 2, 1896, 8.59, 2.45
2004, 108, 1, 1896, 6.14, 1.93
2004, 108, 2, 1895, 4.79, 1.57
2004, 109, 1, 1895, 3.23, 1.21
2004, 109, 2, 1894, 2.62, 0.96
2004, 110, 1, 1894, 1.66, 0.73
2004, 110, 2, 1893, 0.91, 0.52
2004, 111, 1, 1893, 0.39, 0.39
2004, 111, 2, 1892, 0.29, 0.29
2004, 112, 1, 1892, 0.00, 0.00
2004, 112, 2, 1891, 0.00, 0.00
2004, 113, 1, 1891, 0.00, 0.00
2004, 113, 2, 1890, 0.00, 0.00
2004, 114, 1, 1890, 0.00, 0.00
2004, 114, 2, 1889, 0.00, 0.00
2004, 115, 1, 1889, 0.00, 0.00
2004, 115, 2, 1888, 0.00, 0.00
2004, 116, 1, 1888, 0.00, 0.00
2004, 116, 2, 1887, 0.00, 0.00
2004, 117, 1, 1887, 0.00, 0.00
2004, 117, 2, 1886, 0.00, 0.00
2004, 118, 1, 1886, 0.00, 0.00
2004, 118, 2, 1885, 0.00, 0.00
2004, 119, 1, 1885, 0.00, 0.00
2004, 119, 2, 1884, 0.00, 0.00
2004, 120, 1, 1884, 0.00, 0.00
2004, 120, 2, 1883, 0.00, 0.00
2004, 121, 1, 1883, 0.00, 0.00
2004, 121, 2, 1882, 0.00, 0.00
2004, 122, 1, 1882, 0.00, 0.00
2004, 122, 2, 1881, 0.00, 0.00
2004, 123, 1, 1881, 0.00, 0.00
2004, 123, 2, 1880, 0.00, 0.00
2004, 124, 1, 1880, 0.00, 0.00
2004, 124, 2, 1879, 0.00, 0.00
2004, 125, 1, 1879, 0.00, 0.00
2004, 125, 2, 1878, 0.00, 0.00
2004, 126, 1, 1878, 0.00, 0.00
2004, 126, 2, 1877, 0.00, 0.00
2004, 127, 1, 1877, 0.00, 0.00
2004, 127, 2, 1876, 0.00, 0.00
2004, 128, 1, 1876, 0.00, 0.00
2004, 128, 2, 1875, 0.00, 0.00
2004, 129, 1, 1875, 0.00, 0.00
2004, 129, 2, 1874, 0.00, 0.00
2004, 130, 1, 1874, 0.00, 0.00
2004, 130, 2, 1873, 0.00, 0.00
2005, 0, 1, 2005, 27218.00, 41.67
2005, 0, 2, 2004, 18650.00, 11.34
2005, 1, 1, 2004, 18620.12, 1.57
2005, 1, 2, 2003, 19500.00, 1.43
2005, 2, 1, 2003, 19975.38, 2.19
2005, 2, 2, 2002, 20700.00, 1.81
2005, 3, 1, 2002, 21375.48, 2.78
2005, 3, 2, 2001, 23350.00, 2.23
2005, 4, 1, 2001, 23774.69, 1.60
2005, 4, 2, 2000, 25850.00, 1.40
2005, 5, 1, 2000, 26249.57, 0.55
2005, 5, 2, 1999, 27400.00, 0.45
2005, 6, 1, 1999, 27500.31, 1.07
2005, 6, 2, 1998, 30200.00, 0.93
2005, 7, 1, 1998, 30324.80, 0.52
2005, 7, 2, 1997, 34250.00, 0.48
2005, 8, 1, 1997, 34425.55, 1.58
2005, 8, 2, 1996, 37100.00, 1.42
2005, 9, 1, 1996, 37225.35, 2.11
2005, 9, 2, 1995, 38200.00, 1.89
2005, 10, 1, 1995, 38224.06, 0.00
2005, 10, 2, 1994, 38850.00, 0.00
2005, 11, 1, 1994, 39200.26, 0.53
2005, 11, 2, 1993, 40550.00, 0.47
2005, 12, 1, 1993, 40800.81, 2.10
2005, 12, 2, 1992, 41450.00, 1.90
2005, 13, 1, 1992, 41450.38, 2.66
2005, 13, 2, 1991, 41000.00, 2.34
2005, 14, 1, 1991, 41024.63, 1.59
2005, 14, 2, 1990, 41550.00, 1.41
2005, 15, 1, 1990, 41550.59, 2.60
2005, 15, 2, 1989, 43200.00, 2.40
2005, 16, 1, 1989, 43275.08, 2.57
2005, 16, 2, 1988, 43650.00, 2.43
2005, 17, 1, 1988, 43551.21, 4.86
2005, 17, 2, 1987, 41450.00, 4.15
2005, 18, 1, 1987, 42123.97, 2.09
2005, 18, 2, 1986, 42300.00, 1.91
2005, 19, 1, 1986, 42551.88, 5.68
2005, 19, 2, 1985, 43600.00, 5.33
2005, 20, 1, 1985, 44024.73, 4.79
2005, 20, 2, 1984, 45250.00, 4.22
2005, 21, 1, 1984, 46125.23, 4.68
2005, 21, 2, 1983, 47700.00, 4.32
2005, 22, 1, 1983, 49075.22, 4.76
2005, 22, 2, 1982, 48800.00, 4.24
2005, 23, 1, 1982, 50151.34, 6.93
2005, 23, 2, 1981, 49450.00, 6.08
2005, 24, 1, 1981, 50850.19, 6.46
2005, 24, 2, 1980, 50900.00, 5.54
2005, 25, 1, 1980, 52277.39, 10.32
2005, 25, 2, 1979, 51150.00, 8.68
2005, 26, 1, 1979, 52574.42, 7.53
2005, 26, 2, 1978, 51150.00, 6.47
2005, 27, 1, 1978, 52577.42, 11.30
2005, 27, 2, 1977, 52050.00, 9.70
2005, 28, 1, 1977, 53400.56, 10.81
2005, 28, 2, 1976, 53600.00, 9.19
2005, 29, 1, 1976, 54774.14, 7.47
2005, 29, 2, 1975, 56250.00, 6.53
2005, 30, 1, 1975, 57252.25, 11.03
2005, 30, 2, 1974, 60050.00, 9.97
2005, 31, 1, 1974, 60901.77, 13.50
2005, 31, 2, 1973, 62950.00, 11.50
2005, 32, 1, 1973, 63599.12, 9.74
2005, 32, 2, 1972, 63200.00, 8.27
2005, 33, 1, 1972, 63425.70, 9.67
2005, 33, 2, 1971, 64050.00, 8.33
2005, 34, 1, 1971, 64128.63, 15.60
2005, 34, 2, 1970, 67150.00, 13.41
2005, 35, 1, 1970, 67101.45, 16.30
2005, 35, 2, 1969, 67950.00, 14.71
2005, 36, 1, 1969, 67851.71, 18.12
2005, 36, 2, 1968, 67600.00, 15.88
2005, 37, 1, 1968, 67349.89, 15.67
2005, 37, 2, 1967, 65650.00, 14.34
2005, 38, 1, 1967, 65328.35, 21.03
2005, 38, 2, 1966, 66900.00, 18.98
2005, 39, 1, 1966, 66425.55, 20.07
2005, 39, 2, 1965, 71250.00, 18.94
2005, 40, 1, 1965, 70904.63, 28.19
2005, 40, 2, 1964, 75650.00, 25.82
2005, 41, 1, 1964, 75375.94, 27.69
2005, 41, 2, 1963, 79000.00, 25.32
2005, 42, 1, 1963, 78704.27, 33.86
2005, 42, 2, 1962, 75100.00, 29.16
2005, 43, 1, 1962, 74801.24, 31.64
2005, 43, 2, 1961, 70500.00, 27.37
2005, 44, 1, 1961, 70006.05, 39.46
2005, 44, 2, 1960, 70300.00, 34.56
2005, 45, 1, 1960, 69876.27, 37.10
2005, 45, 2, 1959, 69000.00, 30.91
2005, 46, 1, 1959, 68755.23, 41.37
2005, 46, 2, 1958, 67800.00, 36.64
2005, 47, 1, 1958, 67553.14, 42.92
